orderId,currency,date,discount,designType,userId,total,subtotal,shipping,size
be726e1e-6bea-11ed-97b5-72129961d375,DKK,2021-12-06 00:00:00,none,quotable,be726e3d-6bea-11ed-9f8e-72129961d375,399,399,parcel_shop,medium
be726e82-6bea-11ed-8fc6-72129961d375,DKK,2021-12-06 00:00:00,christmas21,love_letter,be726ea1-6bea-11ed-aabb-72129961d375,399.2,499,home_delivery,large
be726efd-6bea-11ed-a1a2-72129961d375,DKK,2021-12-06 00:00:00,teamtc10,quotable,be726f19-6bea-11ed-bf33-72129961d375,359.1,399,home_delivery,medium
be726f73-6bea-11ed-8c0f-72129961d375,DKK,2021-12-06 00:00:00,christmas21,custom_order,be726f87-6bea-11ed-aadf-72129961d375,239.2,299,parcel_shop,small
be726fe1-6bea-11ed-9841-72129961d375,DKK,2021-12-06 00:00:00,christmas21,baby_sign,be727000-6bea-11ed-ad64-72129961d375,319.2,399,parcel_shop,medium
be72704f-6bea-11ed-8768-72129961d375,DKK,2021-12-06 00:00:00,christmas21,love_letter,be72706e-6bea-11ed-9cc9-72129961d375,319.2,399,home_delivery,medium
be7270c7-6bea-11ed-bc1b-72129961d375,DKK,2021-12-06 00:00:00,christmas21,quotable,be7270e6-6bea-11ed-af2a-72129961d375,319.2,399,parcel_shop,medium
be727140-6bea-11ed-b70f-72129961d375,DKK,2021-12-06 00:00:00,teamtc10,custom_order,be72715c-6bea-11ed-b800-72129961d375,359.1,399,parcel_shop,medium
be7271b8-6bea-11ed-87a7-72129961d375,DKK,2021-12-06 00:00:00,christmas21,quotable,be7271d7-6bea-11ed-b701-72129961d375,239.2,299,home_delivery,small
be727226-6bea-11ed-8428-72129961d375,DKK,2021-12-06 00:00:00,christmas21,custom_order,be727257-6bea-11ed-83fc-72129961d375,399.2,499,parcel_shop,large
be7272b3-6bea-11ed-8ae0-72129961d375,DKK,2021-12-06 00:00:00,christmas21,pet_sign,be7272d1-6bea-11ed-b8fb-72129961d375,399.2,499,parcel_shop,large
be727328-6bea-11ed-b2b6-72129961d375,DKK,2021-12-06 00:00:00,christmas21,baby_sign,be72733d-6bea-11ed-8593-72129961d375,399.2,499,home_delivery,large
be727397-6bea-11ed-9ba6-72129961d375,DKK,2021-12-06 00:00:00,none,pet_sign,be7273b5-6bea-11ed-8e9c-72129961d375,399,399,home_delivery,medium
be727407-6bea-11ed-8487-72129961d375,DKK,2021-12-06 00:00:00,christmas21,custom_order,be727423-6bea-11ed-a463-72129961d375,319.2,399,home_delivery,medium
be727475-6bea-11ed-ab56-72129961d375,DKK,2021-12-06 00:00:00,christmas21,love_letter,be727491-6bea-11ed-98c2-72129961d375,239.2,299,parcel_shop,small
be7274eb-6bea-11ed-91cc-72129961d375,DKK,2021-12-06 00:00:00,teamtc10,baby_sign,be72750a-6bea-11ed-aebd-72129961d375,359.1,399,home_delivery,medium
be727578-6bea-11ed-9c84-72129961d375,DKK,2021-12-06 00:00:00,christmas21,family_tree,be727594-6bea-11ed-8a17-72129961d375,799.2,999,home_delivery,large
be7275f0-6bea-11ed-91cc-72129961d375,DKK,2021-12-07 00:00:00,christmas21,custom_order,be72760f-6bea-11ed-82ca-72129961d375,399.2,499,parcel_shop,large
be727666-6bea-11ed-b6b4-72129961d375,DKK,2021-12-07 00:00:00,christmas21,pet_sign,be727685-6bea-11ed-8a67-72129961d375,239.2,299,home_delivery,small
be7276e1-6bea-11ed-b42c-72129961d375,DKK,2021-12-07 00:00:00,christmas21,custom_order,be7276fd-6bea-11ed-8a14-72129961d375,319.2,399,parcel_shop,medium
be72774f-6bea-11ed-8953-72129961d375,DKK,2021-12-07 00:00:00,christmas21,custom_order,be72776e-6bea-11ed-9ad4-72129961d375,399.2,499,parcel_shop,large
be7277c5-6bea-11ed-af79-72129961d375,DKK,2021-12-07 00:00:00,christmas21,family_tree,be7277e3-6bea-11ed-8d76-72129961d375,799.2,999,parcel_shop,large
be727833-6bea-11ed-b750-72129961d375,DKK,2021-12-07 00:00:00,none,love_letter,be727851-6bea-11ed-a341-72129961d375,399,399,home_delivery,medium
be7278ab-6bea-11ed-bcb5-72129961d375,DKK,2021-12-07 00:00:00,christmas21,custom_order,be7278de-6bea-11ed-9d01-72129961d375,239.2,299,home_delivery,small
be727935-6bea-11ed-9317-72129961d375,DKK,2021-12-07 00:00:00,none,love_letter,be727957-6bea-11ed-af72-72129961d375,499,499,parcel_shop,large
be7279a6-6bea-11ed-a50a-72129961d375,DKK,2021-12-07 00:00:00,teamtc10,baby_sign,be7279c2-6bea-11ed-ad38-72129961d375,269.1,299,home_delivery,small
be727a1e-6bea-11ed-9c77-72129961d375,DKK,2021-12-07 00:00:00,christmas21,love_letter,be727a3d-6bea-11ed-851d-72129961d375,399.2,499,home_delivery,large
be727a8c-6bea-11ed-80b1-72129961d375,DKK,2021-12-07 00:00:00,teamtc10,custom_order,be727aab-6bea-11ed-a930-72129961d375,269.1,299,parcel_shop,small
be727b02-6bea-11ed-9a19-72129961d375,DKK,2021-12-07 00:00:00,christmas21,love_letter,be727b21-6bea-11ed-a078-72129961d375,399.2,499,home_delivery,large
be727b7d-6bea-11ed-b83a-72129961d375,DKK,2021-12-07 00:00:00,none,baby_sign,be727b99-6bea-11ed-80db-72129961d375,499,499,parcel_shop,large
be727beb-6bea-11ed-9f1f-72129961d375,DKK,2021-12-07 00:00:00,christmas21,custom_order,be727c07-6bea-11ed-ab2c-72129961d375,399.2,499,home_delivery,large
be727c61-6bea-11ed-8923-72129961d375,DKK,2021-12-07 00:00:00,teamtc10,pet_sign,be727c80-6bea-11ed-9d4b-72129961d375,269.1,299,home_delivery,small
be727ccf-6bea-11ed-9b52-72129961d375,DKK,2021-12-07 00:00:00,none,baby_sign,be727cee-6bea-11ed-afb5-72129961d375,499,499,home_delivery,large
be727d47-6bea-11ed-be89-72129961d375,DKK,2021-12-07 00:00:00,none,family_tree,be727d66-6bea-11ed-b235-72129961d375,699,699,home_delivery,medium
be727dae-6bea-11ed-b596-72129961d375,DKK,2021-12-07 00:00:00,none,custom_order,be727dca-6bea-11ed-b730-72129961d375,399,399,home_delivery,medium
be727e19-6bea-11ed-b7a5-72129961d375,DKK,2021-12-07 00:00:00,teamtc10,custom_order,be727e38-6bea-11ed-ae94-72129961d375,449.1,499,parcel_shop,large
be727e91-6bea-11ed-9d92-72129961d375,DKK,2021-12-07 00:00:00,none,family_tree,be727eb0-6bea-11ed-9130-72129961d375,499,499,home_delivery,small
be727f00-6bea-11ed-a24e-72129961d375,DKK,2021-12-07 00:00:00,christmas21,pet_sign,be727f30-6bea-11ed-9ad6-72129961d375,399.2,499,home_delivery,large
be727f8c-6bea-11ed-a8e4-72129961d375,DKK,2021-12-07 00:00:00,christmas21,love_letter,be727fab-6bea-11ed-92d2-72129961d375,239.2,299,home_delivery,small
be727ffa-6bea-11ed-951c-72129961d375,DKK,2021-12-07 00:00:00,teamtc10,pet_sign,be728019-6bea-11ed-bebe-72129961d375,269.1,299,parcel_shop,small
be728070-6bea-11ed-bda3-72129961d375,DKK,2021-12-07 00:00:00,none,love_letter,be72808f-6bea-11ed-95ba-72129961d375,299,299,parcel_shop,small
be7280e1-6bea-11ed-9b77-72129961d375,DKK,2021-12-07 00:00:00,teamtc10,custom_order,be7280f3-6bea-11ed-81d5-72129961d375,449.1,499,parcel_shop,large
be72814f-6bea-11ed-933d-72129961d375,DKK,2021-12-07 00:00:00,christmas21,baby_sign,be72816b-6bea-11ed-9787-72129961d375,399.2,499,home_delivery,large
be7281c5-6bea-11ed-8226-72129961d375,DKK,2021-12-07 00:00:00,christmas21,baby_sign,be7281e3-6bea-11ed-843f-72129961d375,399.2,499,parcel_shop,large
be728233-6bea-11ed-b79e-72129961d375,DKK,2021-12-07 00:00:00,christmas21,love_letter,be728251-6bea-11ed-adfd-72129961d375,399.2,499,home_delivery,large
be7282ab-6bea-11ed-aede-72129961d375,DKK,2021-12-07 00:00:00,none,custom_order,be7282ca-6bea-11ed-8508-72129961d375,299,299,home_delivery,small
be72831c-6bea-11ed-be92-72129961d375,DKK,2021-12-07 00:00:00,none,custom_order,be728338-6bea-11ed-b17e-72129961d375,299,299,parcel_shop,small
be728391-6bea-11ed-a581-72129961d375,DKK,2021-12-08 00:00:00,christmas21,family_tree,be7283b0-6bea-11ed-91e8-72129961d375,399.2,499,parcel_shop,small
be72840a-6bea-11ed-99e1-72129961d375,DKK,2021-12-08 00:00:00,christmas21,love_letter,be728428-6bea-11ed-84af-72129961d375,239.2,299,parcel_shop,small
be728482-6bea-11ed-bfa3-72129961d375,DKK,2021-12-08 00:00:00,christmas21,love_letter,be728497-6bea-11ed-8384-72129961d375,399.2,499,parcel_shop,large
be7284f0-6bea-11ed-989d-72129961d375,DKK,2021-12-08 00:00:00,christmas21,love_letter,be72850c-6bea-11ed-b985-72129961d375,399.2,499,home_delivery,large
be728568-6bea-11ed-baae-72129961d375,DKK,2021-12-08 00:00:00,christmas21,love_letter,be72858f-6bea-11ed-9434-72129961d375,319.2,399,home_delivery,medium
be7285eb-6bea-11ed-ad52-72129961d375,DKK,2021-12-08 00:00:00,none,quotable,be728607-6bea-11ed-982a-72129961d375,399,399,home_delivery,medium
be728659-6bea-11ed-b843-72129961d375,DKK,2021-12-08 00:00:00,christmas21,quotable,be72866b-6bea-11ed-9f8e-72129961d375,399.2,499,parcel_shop,large
be7286c5-6bea-11ed-ad27-72129961d375,DKK,2021-12-08 00:00:00,christmas21,family_tree,be7286e3-6bea-11ed-a1a8-72129961d375,399.2,499,home_delivery,small
be72873d-6bea-11ed-948c-72129961d375,DKK,2021-12-08 00:00:00,christmas21,pet_sign,be72875c-6bea-11ed-b5f5-72129961d375,399.2,499,home_delivery,large
be7287e8-6bea-11ed-8c95-72129961d375,DKK,2021-12-08 00:00:00,none,pet_sign,be728805-6bea-11ed-9e47-72129961d375,299,299,parcel_shop,small
be728857-6bea-11ed-84d4-72129961d375,DKK,2021-12-08 00:00:00,none,quotable,be728873-6bea-11ed-80bc-72129961d375,399,399,parcel_shop,medium
be7288c5-6bea-11ed-a390-72129961d375,DKK,2021-12-08 00:00:00,christmas21,baby_sign,be7288e1-6bea-11ed-9dca-72129961d375,319.2,399,parcel_shop,medium
be72893a-6bea-11ed-b0ef-72129961d375,DKK,2021-12-08 00:00:00,christmas21,baby_sign,be728959-6bea-11ed-828f-72129961d375,239.2,299,parcel_shop,small
be7289b3-6bea-11ed-b172-72129961d375,DKK,2021-12-08 00:00:00,none,family_tree,be7289d1-6bea-11ed-910b-72129961d375,999,999,parcel_shop,large
be728a23-6bea-11ed-9a13-72129961d375,DKK,2021-12-08 00:00:00,christmas21,baby_sign,be728a40-6bea-11ed-b43e-72129961d375,319.2,399,parcel_shop,medium
be728a99-6bea-11ed-af8d-72129961d375,DKK,2021-12-08 00:00:00,christmas21,quotable,be728ab8-6bea-11ed-af74-72129961d375,239.2,299,parcel_shop,small
be728b07-6bea-11ed-abb7-72129961d375,DKK,2021-12-08 00:00:00,christmas21,quotable,be728b26-6bea-11ed-9bd6-72129961d375,319.2,399,parcel_shop,medium
be728b80-6bea-11ed-a241-72129961d375,DKK,2021-12-08 00:00:00,teamtc10,family_tree,be728b94-6bea-11ed-a639-72129961d375,899.1,999,parcel_shop,large
be728bee-6bea-11ed-9152-72129961d375,DKK,2021-12-08 00:00:00,none,family_tree,be728c2b-6bea-11ed-a496-72129961d375,699,699,home_delivery,medium
be728c82-6bea-11ed-849b-72129961d375,DKK,2021-12-08 00:00:00,none,custom_order,be728ca1-6bea-11ed-95de-72129961d375,299,299,parcel_shop,small
be728cf3-6bea-11ed-b7bb-72129961d375,DKK,2021-12-08 00:00:00,teamtc10,love_letter,be728d0f-6bea-11ed-b6a0-72129961d375,269.1,299,home_delivery,small
be728d73-6bea-11ed-95cd-72129961d375,DKK,2021-12-08 00:00:00,teamtc10,love_letter,be728d91-6bea-11ed-9145-72129961d375,269.1,299,parcel_shop,small
be728de1-6bea-11ed-aac0-72129961d375,DKK,2021-12-08 00:00:00,christmas21,love_letter,be728e00-6bea-11ed-b7ff-72129961d375,399.2,499,parcel_shop,large
be728e5c-6bea-11ed-adad-72129961d375,DKK,2021-12-08 00:00:00,none,custom_order,be728e78-6bea-11ed-8b09-72129961d375,499,499,parcel_shop,large
be728ec7-6bea-11ed-8c2a-72129961d375,DKK,2021-12-08 00:00:00,none,love_letter,be728ee6-6bea-11ed-8de0-72129961d375,399,399,parcel_shop,medium
be728f40-6bea-11ed-be82-72129961d375,DKK,2021-12-08 00:00:00,christmas21,custom_order,be728f5e-6bea-11ed-941c-72129961d375,239.2,299,parcel_shop,small
be728fb8-6bea-11ed-8dab-72129961d375,DKK,2021-12-08 00:00:00,none,baby_sign,be728fd7-6bea-11ed-ac1f-72129961d375,399,399,parcel_shop,medium
be72903a-6bea-11ed-a34c-72129961d375,DKK,2021-12-09 00:00:00,christmas21,family_tree,be729057-6bea-11ed-9313-72129961d375,559.2,699,home_delivery,medium
be7290b0-6bea-11ed-aa8a-72129961d375,DKK,2021-12-09 00:00:00,none,love_letter,be7290cf-6bea-11ed-96af-72129961d375,399,399,home_delivery,medium
be72912b-6bea-11ed-b35a-72129961d375,DKK,2021-12-09 00:00:00,christmas21,custom_order,be729147-6bea-11ed-b01d-72129961d375,399.2,499,home_delivery,large
be7291a1-6bea-11ed-ac46-72129961d375,DKK,2021-12-09 00:00:00,teamtc10,love_letter,be7291c0-6bea-11ed-b726-72129961d375,359.1,399,parcel_shop,medium
be729219-6bea-11ed-869d-72129961d375,DKK,2021-12-09 00:00:00,christmas21,custom_order,be729238-6bea-11ed-a6a4-72129961d375,319.2,399,home_delivery,medium
be729291-6bea-11ed-94aa-72129961d375,DKK,2021-12-09 00:00:00,christmas21,baby_sign,be7292b8-6bea-11ed-80e5-72129961d375,319.2,399,parcel_shop,medium
be729314-6bea-11ed-9052-72129961d375,DKK,2021-12-09 00:00:00,christmas21,pet_sign,be729333-6bea-11ed-9be2-72129961d375,319.2,399,home_delivery,medium
be729382-6bea-11ed-8d69-72129961d375,DKK,2021-12-09 00:00:00,christmas21,custom_order,be7293a1-6bea-11ed-983b-72129961d375,239.2,299,parcel_shop,small
be7293fa-6bea-11ed-9214-72129961d375,DKK,2021-12-09 00:00:00,teamtc10,quotable,be729417-6bea-11ed-8ab1-72129961d375,449.1,499,parcel_shop,large
be729473-6bea-11ed-9ef0-72129961d375,DKK,2021-12-09 00:00:00,christmas21,love_letter,be72948f-6bea-11ed-a478-72129961d375,239.2,299,parcel_shop,small
be7294de-6bea-11ed-ab3c-72129961d375,DKK,2021-12-09 00:00:00,teamtc10,quotable,be729500-6bea-11ed-89ca-72129961d375,449.1,499,parcel_shop,large
be729557-6bea-11ed-b2cd-72129961d375,DKK,2021-12-09 00:00:00,christmas21,family_tree,be729575-6bea-11ed-8c4d-72129961d375,399.2,499,parcel_shop,small
be7295d1-6bea-11ed-93a5-72129961d375,DKK,2021-12-09 00:00:00,none,family_tree,be7295e3-6bea-11ed-8805-72129961d375,699,699,home_delivery,medium
be72963d-6bea-11ed-86cb-72129961d375,DKK,2021-12-09 00:00:00,christmas21,family_tree,be72965c-6bea-11ed-8eec-72129961d375,559.2,699,home_delivery,medium
be7296ab-6bea-11ed-b583-72129961d375,DKK,2021-12-09 00:00:00,christmas21,custom_order,be7296ca-6bea-11ed-a05c-72129961d375,399.2,499,parcel_shop,large
be729723-6bea-11ed-bde4-72129961d375,DKK,2021-12-09 00:00:00,christmas21,family_tree,be729742-6bea-11ed-b6e2-72129961d375,399.2,499,home_delivery,small
be729791-6bea-11ed-a60b-72129961d375,DKK,2021-12-09 00:00:00,teamtc10,custom_order,be7297b0-6bea-11ed-8780-72129961d375,269.1,299,home_delivery,small
be72980a-6bea-11ed-9740-72129961d375,DKK,2021-12-09 00:00:00,christmas21,quotable,be729826-6bea-11ed-99f9-72129961d375,319.2,399,parcel_shop,medium
be72988a-6bea-11ed-8db2-72129961d375,DKK,2021-12-09 00:00:00,none,love_letter,be7298ab-6bea-11ed-bbbe-72129961d375,399,399,parcel_shop,medium
be7298f8-6bea-11ed-a345-72129961d375,DKK,2021-12-09 00:00:00,none,love_letter,be729917-6bea-11ed-955d-72129961d375,499,499,home_delivery,large
be729968-6bea-11ed-a264-72129961d375,DKK,2021-12-09 00:00:00,christmas21,family_tree,be729985-6bea-11ed-baf5-72129961d375,399.2,499,parcel_shop,small
be7299e1-6bea-11ed-beb6-72129961d375,DKK,2021-12-09 00:00:00,teamtc10,baby_sign,be7299fd-6bea-11ed-b2bf-72129961d375,269.1,299,home_delivery,small
be729a61-6bea-11ed-89d0-72129961d375,DKK,2021-12-09 00:00:00,teamtc10,family_tree,be729a80-6bea-11ed-94e9-72129961d375,899.1,999,home_delivery,large
be729ad9-6bea-11ed-a42b-72129961d375,DKK,2021-12-09 00:00:00,christmas21,custom_order,be729af8-6bea-11ed-b42f-72129961d375,319.2,399,parcel_shop,medium
be729b47-6bea-11ed-9926-72129961d375,DKK,2021-12-09 00:00:00,teamtc10,love_letter,be729b63-6bea-11ed-bcbd-72129961d375,359.1,399,parcel_shop,medium
be729bc0-6bea-11ed-8261-72129961d375,DKK,2021-12-09 00:00:00,christmas21,custom_order,be729bde-6bea-11ed-a224-72129961d375,399.2,499,parcel_shop,large
be729c38-6bea-11ed-808c-72129961d375,DKK,2021-12-09 00:00:00,christmas21,baby_sign,be729c54-6bea-11ed-9819-72129961d375,239.2,299,parcel_shop,small
be729cb0-6bea-11ed-81ad-72129961d375,DKK,2021-12-09 00:00:00,christmas21,custom_order,be729ccc-6bea-11ed-90c7-72129961d375,399.2,499,home_delivery,large
be729d1e-6bea-11ed-a449-72129961d375,DKK,2021-12-09 00:00:00,christmas21,quotable,be729d3d-6bea-11ed-bc4b-72129961d375,319.2,399,parcel_shop,medium
be729d94-6bea-11ed-acec-72129961d375,DKK,2021-12-09 00:00:00,none,love_letter,be729db3-6bea-11ed-9442-72129961d375,299,299,parcel_shop,small
be729eae-6bea-11ed-9967-72129961d375,DKK,2021-12-09 00:00:00,none,quotable,be729eca-6bea-11ed-9008-72129961d375,499,499,parcel_shop,large
be729f1c-6bea-11ed-950f-72129961d375,DKK,2021-12-09 00:00:00,christmas21,baby_sign,be729f3a-6bea-11ed-a337-72129961d375,399.2,499,parcel_shop,large
be729f94-6bea-11ed-a91e-72129961d375,DKK,2021-12-09 00:00:00,christmas21,custom_order,be729fb3-6bea-11ed-a8ec-72129961d375,399.2,499,parcel_shop,large
be72a00c-6bea-11ed-ac3d-72129961d375,DKK,2021-12-09 00:00:00,christmas21,custom_order,be72a028-6bea-11ed-b338-72129961d375,319.2,399,parcel_shop,medium
be72a085-6bea-11ed-8f4d-72129961d375,DKK,2021-12-09 00:00:00,teamtc10,custom_order,be72a0a3-6bea-11ed-9650-72129961d375,359.1,399,home_delivery,medium
be72a0f0-6bea-11ed-b1d2-72129961d375,DKK,2021-12-09 00:00:00,christmas21,family_tree,be72a111-6bea-11ed-841b-72129961d375,799.2,999,home_delivery,large
be72a168-6bea-11ed-b9c8-72129961d375,DKK,2021-12-09 00:00:00,christmas21,quotable,be72a187-6bea-11ed-892c-72129961d375,399.2,499,parcel_shop,large
be72a1d9-6bea-11ed-98cd-72129961d375,DKK,2021-12-09 00:00:00,christmas21,love_letter,be72a1f5-6bea-11ed-b833-72129961d375,239.2,299,home_delivery,small
be72a263-6bea-11ed-9856-72129961d375,DKK,2021-12-10 00:00:00,none,love_letter,be72a282-6bea-11ed-98ee-72129961d375,299,299,parcel_shop,small
be72a366-6bea-11ed-88b5-72129961d375,DKK,2021-12-10 00:00:00,teamtc10,pet_sign,be72a385-6bea-11ed-a6ad-72129961d375,269.1,299,parcel_shop,small
be72a3e1-6bea-11ed-bbe4-72129961d375,DKK,2021-12-10 00:00:00,christmas21,baby_sign,be72a3fd-6bea-11ed-8fe2-72129961d375,319.2,399,home_delivery,medium
be72a457-6bea-11ed-b1d3-72129961d375,DKK,2021-12-10 00:00:00,teamtc10,love_letter,be72a478-6bea-11ed-9ce8-72129961d375,269.1,299,parcel_shop,small
be72a4cf-6bea-11ed-8afb-72129961d375,DKK,2021-12-10 00:00:00,none,custom_order,be72a4ee-6bea-11ed-a26f-72129961d375,399,399,home_delivery,medium
be72a53d-6bea-11ed-8aa9-72129961d375,DKK,2021-12-10 00:00:00,none,baby_sign,be72a55c-6bea-11ed-9a45-72129961d375,299,299,home_delivery,small
be72a5ae-6bea-11ed-a95b-72129961d375,DKK,2021-12-10 00:00:00,christmas21,custom_order,be72a5ca-6bea-11ed-86aa-72129961d375,399.2,499,parcel_shop,large
be72a623-6bea-11ed-89cb-72129961d375,DKK,2021-12-10 00:00:00,teamtc10,custom_order,be72a640-6bea-11ed-a5e8-72129961d375,359.1,399,home_delivery,medium
be72a69c-6bea-11ed-89f5-72129961d375,DKK,2021-12-10 00:00:00,christmas21,love_letter,be72a6ba-6bea-11ed-b9e6-72129961d375,319.2,399,home_delivery,medium
be72a714-6bea-11ed-8102-72129961d375,DKK,2021-12-10 00:00:00,teamtc10,quotable,be72a73a-6bea-11ed-a863-72129961d375,269.1,299,parcel_shop,small
be72a794-6bea-11ed-b404-72129961d375,DKK,2021-12-10 00:00:00,christmas21,family_tree,be72a7b5-6bea-11ed-9034-72129961d375,799.2,999,parcel_shop,large
be72a802-6bea-11ed-8f9f-72129961d375,DKK,2021-12-10 00:00:00,christmas21,love_letter,be72a821-6bea-11ed-83e9-72129961d375,319.2,399,home_delivery,medium
be72a87d-6bea-11ed-b4f5-72129961d375,DKK,2021-12-10 00:00:00,teamtc10,quotable,be72a899-6bea-11ed-a81e-72129961d375,359.1,399,parcel_shop,medium
be72a8eb-6bea-11ed-813d-72129961d375,DKK,2021-12-10 00:00:00,none,baby_sign,be72a907-6bea-11ed-9894-72129961d375,499,499,parcel_shop,large
be72a961-6bea-11ed-95ba-72129961d375,DKK,2021-12-10 00:00:00,christmas21,love_letter,be72a980-6bea-11ed-8355-72129961d375,239.2,299,parcel_shop,small
be72a9cf-6bea-11ed-8ffc-72129961d375,DKK,2021-12-10 00:00:00,teamtc10,custom_order,be72a9ee-6bea-11ed-ab96-72129961d375,269.1,299,home_delivery,small
be72aa4a-6bea-11ed-b025-72129961d375,DKK,2021-12-10 00:00:00,christmas21,quotable,be72aa66-6bea-11ed-9c8c-72129961d375,319.2,399,home_delivery,medium
be72aac0-6bea-11ed-bd17-72129961d375,DKK,2021-12-10 00:00:00,christmas21,pet_sign,be72aadc-6bea-11ed-895b-72129961d375,399.2,499,home_delivery,large
be72ab38-6bea-11ed-9487-72129961d375,DKK,2021-12-10 00:00:00,christmas21,baby_sign,be72ab57-6bea-11ed-9311-72129961d375,399.2,499,parcel_shop,large
be72abb0-6bea-11ed-9640-72129961d375,DKK,2021-12-10 00:00:00,none,pet_sign,be72abcc-6bea-11ed-8e33-72129961d375,299,299,home_delivery,small
be72ac1e-6bea-11ed-a0f1-72129961d375,DKK,2021-12-10 00:00:00,none,baby_sign,be72ac3a-6bea-11ed-bc77-72129961d375,399,399,parcel_shop,medium
be72ac8c-6bea-11ed-b955-72129961d375,DKK,2021-12-10 00:00:00,christmas21,love_letter,be72aca8-6bea-11ed-95f1-72129961d375,319.2,399,home_delivery,medium
be72ad19-6bea-11ed-893f-72129961d375,DKK,2021-12-10 00:00:00,teamtc10,love_letter,be72ad40-6bea-11ed-8429-72129961d375,359.1,399,parcel_shop,medium
be72ada3-6bea-11ed-81ee-72129961d375,DKK,2021-12-10 00:00:00,none,custom_order,be72adc2-6bea-11ed-8f91-72129961d375,399,399,parcel_shop,medium
be72ae11-6bea-11ed-9780-72129961d375,DKK,2021-12-10 00:00:00,christmas21,pet_sign,be72ae3a-6bea-11ed-86fb-72129961d375,399.2,499,home_delivery,large
be72ae94-6bea-11ed-a562-72129961d375,DKK,2021-12-10 00:00:00,christmas21,baby_sign,be72aeb0-6bea-11ed-9fea-72129961d375,399.2,499,parcel_shop,large
be72af21-6bea-11ed-9d8c-72129961d375,DKK,2021-12-10 00:00:00,christmas21,baby_sign,be72af3d-6bea-11ed-aad1-72129961d375,239.2,299,parcel_shop,small
be72afab-6bea-11ed-aa75-72129961d375,DKK,2021-12-11 00:00:00,teamtc10,pet_sign,be72afca-6bea-11ed-bf72-72129961d375,269.1,299,parcel_shop,small
be72b023-6bea-11ed-85a0-72129961d375,DKK,2021-12-11 00:00:00,christmas21,pet_sign,be72b04a-6bea-11ed-a8ca-72129961d375,399.2,499,parcel_shop,large
be72b0a6-6bea-11ed-ba78-72129961d375,DKK,2021-12-11 00:00:00,none,custom_order,be72b0c5-6bea-11ed-8991-72129961d375,499,499,parcel_shop,large
be72b11e-6bea-11ed-a073-72129961d375,DKK,2021-12-11 00:00:00,teamtc10,baby_sign,be72b13a-6bea-11ed-b4f1-72129961d375,359.1,399,parcel_shop,medium
be72b197-6bea-11ed-b469-72129961d375,DKK,2021-12-11 00:00:00,christmas21,baby_sign,be72b1b3-6bea-11ed-911c-72129961d375,399.2,499,home_delivery,large
